Subject,Session,Epoch,PredictedStage,Confidence
sub-749,01,795,2,0.94
sub-749,01,796,2,0.9
sub-749,01,797,2,0.89
sub-749,01,798,2,0.58
sub-749,01,799,2,0.75
sub-749,01,800,2,0.62
sub-749,01,801,2,0.92
sub-749,01,802,2,0.97
sub-749,01,803,2,0.98
sub-749,01,804,2,0.98
sub-749,01,805,2,0.98
sub-749,01,806,2,0.98
sub-749,01,807,2,0.98
sub-749,01,808,2,0.93
sub-749,01,809,2,0.96
sub-749,01,810,2,0.9
sub-749,01,811,2,0.83
sub-749,01,812,2,0.91
sub-749,01,813,2,0.77
sub-749,01,814,2,0.94
sub-749,01,815,2,0.95
sub-749,01,816,2,0.91
sub-749,01,817,2,0.96
sub-749,01,818,2,0.96
sub-749,01,819,2,0.96
sub-749,01,820,2,0.94
sub-749,01,821,2,0.9
sub-749,01,822,2,0.97
sub-749,01,823,2,0.97
sub-749,01,824,2,0.97
sub-749,01,825,2,0.94
sub-749,01,826,2,0.87
sub-749,01,827,2,0.81
sub-749,01,828,2,0.91
sub-749,01,829,2,0.84
sub-749,01,830,1,0.79
sub-749,01,831,1,0.62
sub-749,01,832,1,0.87
sub-749,01,833,1,0.69
sub-749,01,834,2,0.54
sub-749,01,835,1,0.79
sub-749,01,836,1,0.83
sub-749,01,837,1,0.79
sub-749,01,838,2,0.69
sub-749,01,839,2,0.87
sub-749,01,840,2,0.87
sub-749,01,841,2,0.91
sub-749,01,842,2,0.95
sub-749,01,843,2,0.97
sub-749,01,844,2,0.96
sub-749,01,845,2,0.96
sub-749,01,846,2,0.96
sub-749,01,847,2,0.97
sub-749,01,848,2,0.97
sub-749,01,849,2,0.95
sub-749,01,850,2,0.89
sub-749,01,851,2,0.93
sub-749,01,852,2,0.74
sub-749,01,853,1,0.7
sub-749,01,854,0,0.57
sub-749,01,855,1,0.61
sub-749,01,856,1,0.67
sub-749,01,857,1,0.81
sub-749,01,858,1,0.59
sub-749,01,859,2,0.91
sub-749,01,860,2,0.96
sub-749,01,861,2,0.96
sub-749,01,862,2,0.97
sub-749,01,863,2,0.98
sub-749,01,864,2,0.95
sub-749,01,865,2,0.93
