Subject,Session,Epoch,PredictedStage,Confidence
sub-876,01,462,0,0.94
sub-876,01,463,0,0.96
sub-876,01,464,0,0.64
sub-876,01,465,0,0.92
sub-876,01,466,4,0.74
sub-876,01,467,4,0.83
sub-876,01,468,4,0.91
sub-876,01,469,4,0.9
sub-876,01,470,4,0.8
sub-876,01,471,4,0.86
sub-876,01,472,4,0.86
sub-876,01,473,4,0.88
sub-876,01,474,4,0.95
sub-876,01,475,4,0.95
sub-876,01,476,4,0.96
sub-876,01,477,4,0.86
sub-876,01,478,4,0.81
sub-876,01,479,4,0.8
sub-876,01,480,4,0.7
sub-876,01,481,4,0.61
sub-876,01,482,4,0.64
sub-876,01,483,4,0.63
sub-876,01,484,0,0.49
sub-876,01,485,4,0.47
sub-876,01,486,4,0.36
sub-876,01,487,4,0.86
sub-876,01,488,4,0.83
sub-876,01,489,4,0.73
sub-876,01,490,4,0.83
sub-876,01,491,4,0.86
sub-876,01,492,4,0.81
sub-876,01,493,4,0.73
sub-876,01,494,4,0.59
sub-876,01,495,4,0.79
sub-876,01,496,4,0.9
sub-876,01,497,4,0.95
sub-876,01,498,4,0.96
sub-876,01,499,4,0.96
sub-876,01,500,4,0.97
sub-876,01,501,4,0.99
sub-876,01,502,4,0.97
sub-876,01,503,4,0.98
sub-876,01,504,4,0.99
sub-876,01,505,4,0.74
sub-876,01,506,4,0.95
sub-876,01,507,4,0.98
sub-876,01,508,4,0.98
sub-876,01,509,4,0.95
sub-876,01,510,4,0.93
sub-876,01,511,4,0.91
sub-876,01,512,4,0.98
sub-876,01,513,4,0.98
sub-876,01,514,4,0.93
sub-876,01,515,4,0.92
sub-876,01,516,4,0.91
sub-876,01,517,4,0.87
sub-876,01,518,4,0.78
sub-876,01,519,4,0.8
sub-876,01,520,4,0.88
sub-876,01,521,4,0.87
sub-876,01,522,4,0.84
sub-876,01,523,4,0.77
sub-876,01,524,4,0.69
sub-876,01,525,4,0.62
sub-876,01,526,0,0.78
sub-876,01,527,0,0.93
sub-876,01,528,0,0.93
sub-876,01,529,0,0.95
sub-876,01,530,0,0.87
sub-876,01,531,0,0.77
sub-876,01,532,0,0.89
sub-876,01,533,0,0.93
sub-876,01,534,0,0.94
sub-876,01,535,0,0.89
sub-876,01,536,0,0.93
sub-876,01,537,0,0.98
sub-876,01,538,0,0.99
sub-876,01,539,0,0.95
sub-876,01,540,0,0.87
sub-876,01,541,0,0.49
sub-876,01,542,2,0.36
sub-876,01,543,2,0.49
sub-876,01,544,2,0.54
sub-876,01,545,2,0.47
sub-876,01,546,2,0.4
sub-876,01,547,2,0.41
sub-876,01,548,2,0.47
sub-876,01,549,0,0.99
sub-876,01,550,0,0.97
sub-876,01,551,0,0.97
sub-876,01,552,0,0.87
sub-876,01,553,0,0.85
sub-876,01,554,0,0.82
sub-876,01,555,0,0.78
sub-876,01,556,0,0.69
sub-876,01,557,0,0.53
sub-876,01,558,4,0.64
sub-876,01,559,4,0.64
sub-876,01,560,4,0.78
sub-876,01,561,4,0.82
sub-876,01,562,4,0.78
sub-876,01,563,4,0.74
sub-876,01,564,4,0.9
sub-876,01,565,4,0.95
sub-876,01,566,4,0.88
sub-876,01,567,4,0.74
sub-876,01,568,0,0.62
sub-876,01,569,0,0.59
sub-876,01,570,4,0.53
sub-876,01,571,4,0.67
sub-876,01,572,0,0.67
sub-876,01,573,4,0.58
sub-876,01,574,0,0.95
sub-876,01,575,0,0.92
sub-876,01,576,0,0.87
sub-876,01,577,0,0.81
sub-876,01,578,4,0.53
sub-876,01,579,4,0.92
sub-876,01,580,0,0.69
sub-876,01,581,0,0.68
sub-876,01,582,0,0.84
sub-876,01,583,0,0.91
sub-876,01,584,0,0.92
sub-876,01,585,0,0.98
sub-876,01,586,0,0.99
sub-876,01,587,0,0.67
sub-876,01,588,0,0.76
sub-876,01,589,4,0.44
sub-876,01,590,4,0.64
sub-876,01,591,4,0.85
sub-876,01,592,4,0.84
sub-876,01,593,4,0.97
sub-876,01,594,4,0.98
sub-876,01,595,4,0.97
sub-876,01,596,4,0.97
sub-876,01,597,4,0.99
sub-876,01,598,4,0.98
sub-876,01,599,4,0.99
sub-876,01,600,4,0.99
sub-876,01,601,4,0.99
sub-876,01,602,4,0.94
sub-876,01,603,4,0.96
sub-876,01,604,4,0.99
sub-876,01,605,4,0.99
sub-876,01,606,4,0.99
sub-876,01,607,4,0.99
sub-876,01,608,4,1.0
sub-876,01,609,4,0.99
sub-876,01,610,4,0.97
sub-876,01,611,4,0.92
sub-876,01,612,4,0.94
sub-876,01,613,4,0.98
sub-876,01,614,4,0.98
sub-876,01,615,4,0.99
sub-876,01,616,4,0.94
sub-876,01,617,4,0.81
