Subject,Session,Epoch,PredictedStage,Confidence
sub-971,02,482,2,0.8
sub-971,02,483,2,0.68
sub-971,02,484,2,0.77
sub-971,02,485,0,0.58
sub-971,02,486,1,0.7
sub-971,02,487,1,0.69
sub-971,02,488,1,0.5
sub-971,02,489,2,0.79
sub-971,02,490,2,0.77
sub-971,02,491,2,0.43
sub-971,02,492,0,0.51
sub-971,02,493,2,0.42
sub-971,02,494,2,0.48
sub-971,02,495,1,0.47
sub-971,02,496,2,0.59
sub-971,02,497,2,0.61
sub-971,02,498,1,0.46
sub-971,02,499,2,0.79
sub-971,02,500,2,0.75
sub-971,02,501,2,0.81
sub-971,02,502,2,0.91
sub-971,02,503,2,0.91
sub-971,02,504,2,0.88
sub-971,02,505,2,0.78
sub-971,02,506,2,0.83
sub-971,02,507,2,0.92
sub-971,02,508,2,0.96
sub-971,02,509,2,0.97
sub-971,02,510,2,0.96
sub-971,02,511,2,0.97
sub-971,02,512,2,0.97
sub-971,02,513,2,0.97
sub-971,02,514,2,0.98
sub-971,02,515,2,0.97
sub-971,02,516,2,0.97
sub-971,02,517,2,0.98
sub-971,02,518,2,0.93
sub-971,02,519,2,0.98
sub-971,02,520,2,0.94
sub-971,02,521,2,0.88
sub-971,02,522,2,0.95
sub-971,02,523,2,0.79
sub-971,02,524,2,0.96
sub-971,02,525,2,0.95
sub-971,02,526,2,0.97
sub-971,02,527,2,0.96
sub-971,02,528,2,0.96
sub-971,02,529,2,0.96
sub-971,02,530,2,0.94
sub-971,02,531,2,0.98
sub-971,02,532,2,0.9
sub-971,02,533,2,0.93
sub-971,02,534,2,0.97
sub-971,02,535,2,0.96
sub-971,02,536,2,0.91
sub-971,02,537,2,0.85
sub-971,02,538,1,0.4
sub-971,02,539,1,0.58
sub-971,02,540,2,0.44
sub-971,02,541,1,0.41
sub-971,02,542,2,0.52
sub-971,02,543,2,0.85
sub-971,02,544,2,0.88
sub-971,02,545,2,0.88
sub-971,02,546,2,0.7
sub-971,02,547,2,0.82
sub-971,02,548,2,0.68
sub-971,02,549,2,0.46
sub-971,02,550,1,0.49
sub-971,02,551,2,0.61
sub-971,02,552,2,0.61
sub-971,02,553,2,0.79
sub-971,02,554,2,0.72
sub-971,02,555,2,0.71
sub-971,02,556,2,0.88
sub-971,02,557,2,0.94
sub-971,02,558,2,0.95
sub-971,02,559,2,0.94
sub-971,02,560,2,0.89
sub-971,02,561,2,0.89
sub-971,02,562,2,0.88
sub-971,02,563,2,0.92
sub-971,02,564,2,0.94
sub-971,02,565,2,0.87
sub-971,02,566,2,0.57
sub-971,02,567,2,0.54
sub-971,02,568,2,0.51
