Subject,Session,Epoch,PredictedStage,Confidence
sub-913,02,179,0,0.7
sub-913,02,180,1,0.67
sub-913,02,181,0,0.53
sub-913,02,182,1,0.35
sub-913,02,183,2,0.57
sub-913,02,184,3,0.52
sub-913,02,185,2,0.7
sub-913,02,186,3,0.6
sub-913,02,187,2,0.59
sub-913,02,188,0,0.88
sub-913,02,189,1,0.49
sub-913,02,190,1,0.4
sub-913,02,191,0,0.71
sub-913,02,192,0,0.9
sub-913,02,193,0,0.57
sub-913,02,194,2,0.61
sub-913,02,195,2,0.49
sub-913,02,196,2,0.38
sub-913,02,197,0,0.65
sub-913,02,198,2,0.5
sub-913,02,199,4,0.84
sub-913,02,200,4,0.89
sub-913,02,201,4,0.99
sub-913,02,202,4,0.92
sub-913,02,203,4,0.76
sub-913,02,204,4,0.97
sub-913,02,205,4,0.94
sub-913,02,206,4,0.96
sub-913,02,207,4,0.97
sub-913,02,208,4,0.7
sub-913,02,209,4,0.82
sub-913,02,210,0,0.72
sub-913,02,211,0,0.74
sub-913,02,212,0,0.92
sub-913,02,213,0,0.96
sub-913,02,214,0,0.98
sub-913,02,215,0,0.99
sub-913,02,216,0,0.97
sub-913,02,217,0,0.98
sub-913,02,218,0,0.65
sub-913,02,219,0,0.75
sub-913,02,220,0,0.91
sub-913,02,221,0,0.68
sub-913,02,222,0,0.94
sub-913,02,223,0,0.92
sub-913,02,224,0,0.95
sub-913,02,225,0,0.6
sub-913,02,226,0,0.91
sub-913,02,227,0,0.98
sub-913,02,228,0,0.86
sub-913,02,229,2,0.38
sub-913,02,230,3,0.47
sub-913,02,231,2,0.57
sub-913,02,232,1,0.72
sub-913,02,233,2,0.37
sub-913,02,234,2,0.41
sub-913,02,235,2,0.88
sub-913,02,236,2,0.62
sub-913,02,237,2,0.68
sub-913,02,238,3,0.52
sub-913,02,239,2,0.79
sub-913,02,240,2,0.8
sub-913,02,241,2,0.8
sub-913,02,242,2,0.91
sub-913,02,243,2,0.69
sub-913,02,244,2,0.81
sub-913,02,245,2,0.89
sub-913,02,246,2,0.89
sub-913,02,247,2,0.93
sub-913,02,248,2,0.64
sub-913,02,249,2,0.95
sub-913,02,250,2,0.91
sub-913,02,251,2,0.84
sub-913,02,252,2,0.82
sub-913,02,253,2,0.48
sub-913,02,254,2,0.63
sub-913,02,255,2,0.71
sub-913,02,256,2,0.6
sub-913,02,257,2,0.43
sub-913,02,258,2,0.55
